1,2.824518708041158,20.91066545940703,0,-2.824518708041158,-20.91066545940703,250.9279855128843
2,3.473789852026141,19.07815264817327,-257.7646966557368,-3.473789852026141,-19.07815264817327,543.9369863780448
3,3.473789852026141,19.07815264794044,-543.9369863782777,-3.473789852026141,-19.07815264794044,830.109276098432
4,0,-1.746229827404022e-10,-839.9999999997672,0,1.746229827404022e-10,839.999999998603
5,-10.25939569152676,0.1973462999581492,9.801781754697645,10.25939569152676,-0.1973462999581492,4.900517592184467
6,-9.404286760636252,-0.2548472824177823,0.0889421456687407,9.404286760636252,0.2548472824177823,-10.3227741836786
7,-8.250886018996473,0.2079261549836269,3.515447096473424,8.250886018996473,-0.2079261549836269,4.834186167119019
8,-1.942393730991352,0.08223634073871955,6.836711143458201,1.942393730991352,-0.08223634073871955,-3.534369087634553
9,-3.094627995398885,0.5479065299335465,10.34169617483974,3.094627995398885,-0.5479065299335465,11.66043524548533
