1,0,0,0.0006659965589041933,0,0,0,0,0,0,0
2,-0.007992173147761166,-6.572424454116772e-08,0.0006660501691318959,0,0,0,0,0,0,0
3,-0.01798430806702226,-1.973630079900553e-07,0.0006662594336141814,0,0,0,0,0,0,0
4,-0.0279807045615245,-3.290017714389434e-07,0.0006666183791640464,0,0,0,0,0,0,0
5,-0.03598221063081997,-3.290017714389441e-07,0.0006669659657185318,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,1.588177076153912,21.59298678010236,-4.423782229423523e-08,-1.588177076153912,-21.59298678010236,259.1158414026722
0,0,0,0,2,2.544761591735826,19.29220719682053,-259.8860405292362,-2.544761591735826,-19.29220719682053,549.2691484857351
0,0,0,0,3,2.544761591735835,19.2922071958892,-549.2691484750248,-2.544761591735835,-19.2922071958892,838.6522564115003
0,0,0,0,4,1.77635683940025e-14,-1.280568540096283e-09,-840.0000000162981,-1.77635683940025e-14,1.280568540096283e-09,839.9999999897555
0,0,0,0,5,-10.27776739252412,0.01584942622746971,0.7830115596262823,10.27776739252412,-0.01584942622746971,0.3980068271600742
0,0,0,0,6,-9.421702183031902,0.009776132350087785,0.5647320384811165,9.421702183031902,-0.009776132350087785,0.1961092464201417
0,0,0,0,7,-2.491671257711451,0.01466340472816374,0.7701991109798744,2.491671257711451,-0.01466340472816374,0.4158038680815307
